"2022-07-22";"11:46:20";"WinControl (rev 1142) report file"
"2022-07-22 08:56:05.169";"2022-07-22";"08:56:05";"F";"108";"150";"166";"820";"0.096";"33.1";"75";"1.060";"97";"342";"0.716"
"2022-07-22 08:56:07.851";"2022-07-22";"08:56:07";"SLCE";"";"Light Curve end ";""
"2022-07-22 08:56:21.748";"2022-07-22";"08:56:21";"SLCS";"";"Light Curve start ";"hm3-1"
"2022-07-22 08:56:21.748";"2022-07-22";"08:56:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 23.835 ) ";""
"2022-07-22 08:56:21.748";"2022-07-22";"08:56:21";"REG2";"";"#1: alpha: 0.187, ETRm: 31.058, Ik: 166.236 ";""
"2022-07-22 08:56:23.468";"2022-07-22";"08:56:23";"FO";"109";"78";"249";"0";"0.687";"0.0";"-";"-";"78";"249";"0.687"
"2022-07-22 08:56:53.761";"2022-07-22";"08:56:53";"F";"110";"93";"184";"66";"0.495";"13.7";"70";"0.353";"78";"249";"0.687"
"2022-07-22 08:57:24.059";"2022-07-22";"08:57:24";"F";"111";"98";"177";"90";"0.446";"16.9";"69";"0.407";"78";"249";"0.687"
"2022-07-22 08:57:54.350";"2022-07-22";"08:57:54";"F";"112";"102";"164";"125";"0.378";"19.8";"67";"0.518";"78";"249";"0.687"
"2022-07-22 08:58:24.647";"2022-07-22";"08:58:24";"F";"113";"108";"152";"190";"0.289";"23.1";"65";"0.638";"78";"249";"0.687"
"2022-07-22 08:58:54.941";"2022-07-22";"08:58:54";"F";"114";"113";"147";"285";"0.231";"27.7";"64";"0.694";"78";"249";"0.687"
"2022-07-22 08:59:25.235";"2022-07-22";"08:59:25";"F";"115";"118";"140";"420";"0.157";"27.7";"63";"0.779";"78";"249";"0.687"
"2022-07-22 08:59:55.537";"2022-07-22";"08:59:55";"F";"116";"123";"140";"625";"0.121";"31.8";"63";"0.779";"78";"249";"0.687"
"2022-07-22 09:00:25.824";"2022-07-22";"09:00:25";"F";"117";"125";"139";"820";"0.101";"34.8";"63";"0.791";"78";"249";"0.687"
"2022-07-22 09:00:28.886";"2022-07-22";"09:00:28";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:00:40.149";"2022-07-22";"09:00:40";"SLCS";"";"Light Curve start ";"hm3-2"
"2022-07-22 09:00:40.149";"2022-07-22";"09:00:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 17.547 ) ";""
"2022-07-22 09:00:40.149";"2022-07-22";"09:00:40";"REG2";"";"#1: alpha: 0.228, ETRm: 20.324, Ik: 89.079 ";""
"2022-07-22 09:00:41.822";"2022-07-22";"09:00:41";"FO";"118";"81";"272";"0";"0.702";"0.0";"-";"-";"81";"272";"0.702"
"2022-07-22 09:01:12.119";"2022-07-22";"09:01:12";"F";"119";"95";"172";"66";"0.448";"12.4";"69";"0.581";"81";"272";"0.702"
"2022-07-22 09:01:42.416";"2022-07-22";"09:01:42";"F";"120";"94";"169";"90";"0.444";"16.8";"69";"0.609";"81";"272";"0.702"
"2022-07-22 09:02:12.716";"2022-07-22";"09:02:12";"F";"121";"101";"151";"125";"0.331";"17.4";"65";"0.801";"81";"272";"0.702"
"2022-07-22 09:02:43.010";"2022-07-22";"09:02:43";"F";"122";"105";"137";"190";"0.234";"18.7";"63";"0.985";"81";"272";"0.702"
"2022-07-22 09:03:13.306";"2022-07-22";"09:03:13";"F";"123";"107";"127";"285";"0.157";"18.8";"60";"1.142";"81";"272";"0.702"
"2022-07-22 09:03:43.599";"2022-07-22";"09:03:43";"F";"124";"110";"125";"420";"0.120";"21.2";"60";"1.176";"81";"272";"0.702"
"2022-07-22 09:04:13.898";"2022-07-22";"09:04:13";"F";"125";"114";"122";"625";"0.066";"17.3";"59";"1.230";"81";"272";"0.702"
"2022-07-22 09:04:44.190";"2022-07-22";"09:04:44";"F";"126";"116";"125";"820";"0.072";"24.8";"60";"1.176";"81";"272";"0.702"
"2022-07-22 09:04:47.252";"2022-07-22";"09:04:47";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:04:59.277";"2022-07-22";"09:04:59";"SLCS";"";"Light Curve start ";"hm3-3"
"2022-07-22 09:04:59.277";"2022-07-22";"09:04:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.015, ETRmPot: 20.271 ) ";""
"2022-07-22 09:04:59.277";"2022-07-22";"09:04:59";"REG2";"";"#1: alpha: 0.210, ETRm: 30.276, Ik: 144.310 ";""
"2022-07-22 09:05:00.992";"2022-07-22";"09:05:00";"FO";"127";"74";"242";"0";"0.694";"0.0";"-";"-";"74";"242";"0.694"
"2022-07-22 09:05:31.283";"2022-07-22";"09:05:31";"F";"128";"91";"195";"66";"0.533";"14.8";"69";"0.241";"74";"242";"0.694"
"2022-07-22 09:06:01.581";"2022-07-22";"09:06:01";"F";"129";"90";"176";"90";"0.489";"18.5";"66";"0.375";"74";"242";"0.694"
"2022-07-22 09:06:31.878";"2022-07-22";"09:06:31";"F";"130";"90";"153";"125";"0.412";"21.6";"63";"0.582";"74";"242";"0.694"
"2022-07-22 09:07:02.174";"2022-07-22";"09:07:02";"F";"131";"94";"133";"190";"0.293";"23.4";"59";"0.820";"74";"242";"0.694"
"2022-07-22 09:07:32.468";"2022-07-22";"09:07:32";"F";"132";"99";"126";"285";"0.214";"25.6";"58";"0.921";"74";"242";"0.694"
"2022-07-22 09:08:02.761";"2022-07-22";"09:08:02";"F";"133";"104";"121";"420";"0.140";"24.7";"57";"1.000";"74";"242";"0.694"
"2022-07-22 09:08:33.062";"2022-07-22";"09:08:33";"F";"134";"105";"120";"625";"0.125";"32.8";"56";"1.017";"74";"242";"0.694"
"2022-07-22 09:09:03.358";"2022-07-22";"09:09:03";"F";"135";"109";"122";"820";"0.107";"36.9";"57";"0.984";"74";"242";"0.694"
"2022-07-22 09:09:05.884";"2022-07-22";"09:09:05";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:09:27.635";"2022-07-22";"09:09:27";"SLCS";"";"Light Curve start ";"hm3-4"
"2022-07-22 09:09:27.635";"2022-07-22";"09:09:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 12.794 ) ";""
"2022-07-22 09:09:27.635";"2022-07-22";"09:09:27";"REG2";"";"#1: alpha: 0.161, ETRm: 20.039, Ik: 124.494 ";""
"2022-07-22 09:09:29.353";"2022-07-22";"09:09:29";"FO";"136";"77";"222";"0";"0.653";"0.0";"-";"-";"77";"222";"0.653"
"2022-07-22 09:09:59.641";"2022-07-22";"09:09:59";"F";"137";"90";"160";"66";"0.438";"12.1";"68";"0.388";"77";"222";"0.653"
"2022-07-22 09:10:29.939";"2022-07-22";"09:10:29";"F";"138";"91";"146";"90";"0.377";"14.3";"65";"0.521";"77";"222";"0.653"
"2022-07-22 09:11:00.236";"2022-07-22";"09:11:00";"F";"139";"95";"129";"125";"0.264";"13.9";"62";"0.721";"77";"222";"0.653"
"2022-07-22 09:11:30.532";"2022-07-22";"09:11:30";"F";"140";"99";"122";"190";"0.189";"15.1";"60";"0.820";"77";"222";"0.653"
"2022-07-22 09:12:00.826";"2022-07-22";"09:12:00";"F";"141";"103";"118";"285";"0.127";"15.2";"59";"0.881";"77";"222";"0.653"
"2022-07-22 09:12:31.124";"2022-07-22";"09:12:31";"F";"142";"104";"118";"420";"0.119";"21.0";"59";"0.881";"77";"222";"0.653"
"2022-07-22 09:13:01.417";"2022-07-22";"09:13:01";"F";"143";"108";"116";"625";"0.069";"18.1";"58";"0.914";"77";"222";"0.653"
"2022-07-22 09:13:31.716";"2022-07-22";"09:13:31";"F";"144";"106";"115";"820";"0.078";"26.9";"58";"0.930";"77";"222";"0.653"
"2022-07-22 09:13:34.909";"2022-07-22";"09:13:34";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:13:56.585";"2022-07-22";"09:13:56";"SLCS";"";"Light Curve start ";"hul4-1"
"2022-07-22 09:13:56.585";"2022-07-22";"09:13:56";"REG1";"";"#1: alpha: 0.344, ETRm: 23.422, Ik: 68.054   ( beta: 0.000, ETRmPot: 23.614 ) ";""
"2022-07-22 09:13:56.585";"2022-07-22";"09:13:56";"REG2";"";"#1: alpha: 0.251, ETRm: 23.164, Ik: 92.353 ";""
"2022-07-22 09:13:58.311";"2022-07-22";"09:13:58";"FO";"145";"67";"254";"0";"0.736";"0.0";"-";"-";"67";"254";"0.736"
"2022-07-22 09:14:28.610";"2022-07-22";"09:14:28";"F";"146";"83";"172";"66";"0.517";"14.3";"60";"0.477";"67";"254";"0.736"
"2022-07-22 09:14:58.906";"2022-07-22";"09:14:58";"F";"147";"78";"155";"90";"0.497";"18.8";"57";"0.639";"67";"254";"0.736"
"2022-07-22 09:15:29.194";"2022-07-22";"09:15:29";"F";"148";"86";"134";"125";"0.358";"18.8";"54";"0.896";"67";"254";"0.736"
"2022-07-22 09:15:59.494";"2022-07-22";"09:15:59";"F";"149";"89";"121";"190";"0.264";"21.1";"52";"1.099";"67";"254";"0.736"
"2022-07-22 09:16:29.792";"2022-07-22";"09:16:29";"F";"150";"93";"115";"285";"0.191";"22.9";"51";"1.209";"67";"254";"0.736"
"2022-07-22 09:17:00.082";"2022-07-22";"09:17:00";"F";"151";"94";"109";"420";"0.138";"24.3";"50";"1.330";"67";"254";"0.736"
"2022-07-22 09:17:30.378";"2022-07-22";"09:17:30";"F";"152";"98";"108";"625";"0.093";"24.4";"49";"1.352";"67";"254";"0.736"
"2022-07-22 09:18:00.675";"2022-07-22";"09:18:00";"F";"153";"101";"108";"820";"0.065";"22.4";"49";"1.352";"67";"254";"0.736"
"2022-07-22 09:18:03.332";"2022-07-22";"09:18:03";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:19:35.959";"2022-07-22";"09:19:35";"SLCS";"";"Light Curve start ";"hul4-2"
"2022-07-22 09:19:35.959";"2022-07-22";"09:19:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 21.189 ) ";""
"2022-07-22 09:19:35.959";"2022-07-22";"09:19:35";"REG2";"";"#1: alpha: 0.182, ETRm: 27.668, Ik: 151.794 ";""
"2022-07-22 09:19:37.665";"2022-07-22";"09:19:37";"FO";"154";"87";"234";"0";"0.628";"0.0";"-";"-";"87";"234";"0.628"
"2022-07-22 09:20:07.956";"2022-07-22";"09:20:07";"F";"155";"99";"200";"66";"0.505";"14.0";"82";"0.170";"87";"234";"0.628"
"2022-07-22 09:20:38.250";"2022-07-22";"09:20:38";"F";"156";"102";"177";"90";"0.424";"16.0";"78";"0.322";"87";"234";"0.628"
"2022-07-22 09:21:08.544";"2022-07-22";"09:21:08";"F";"157";"109";"165";"125";"0.339";"17.8";"75";"0.418";"87";"234";"0.628"
"2022-07-22 09:21:38.845";"2022-07-22";"09:21:38";"F";"158";"115";"157";"190";"0.268";"21.4";"74";"0.490";"87";"234";"0.628"
"2022-07-22 09:22:09.144";"2022-07-22";"09:22:09";"F";"159";"121";"152";"285";"0.204";"24.4";"72";"0.539";"87";"234";"0.628"
"2022-07-22 09:22:39.432";"2022-07-22";"09:22:39";"F";"160";"128";"151";"420";"0.152";"26.8";"72";"0.550";"87";"234";"0.628"
"2022-07-22 09:23:09.728";"2022-07-22";"09:23:09";"F";"161";"133";"148";"625";"0.101";"26.5";"72";"0.581";"87";"234";"0.628"
"2022-07-22 09:23:40.028";"2022-07-22";"09:23:40";"F";"162";"136";"150";"820";"0.093";"32.0";"72";"0.560";"87";"234";"0.628"
"2022-07-22 09:23:42.543";"2022-07-22";"09:23:42";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:24:39.221";"2022-07-22";"09:24:39";"SLCS";"";"Light Curve start ";"hul4-3"
"2022-07-22 09:24:39.221";"2022-07-22";"09:24:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 13.662 ) ";""
"2022-07-22 09:24:39.221";"2022-07-22";"09:24:39";"REG2";"";"#1: alpha: 0.164, ETRm: 22.700, Ik: 138.358 ";""
"2022-07-22 09:24:40.916";"2022-07-22";"09:24:40";"FO";"163";"77";"248";"0";"0.690";"0.0";"-";"-";"77";"248";"0.690"
"2022-07-22 09:25:11.215";"2022-07-22";"09:25:11";"F";"164";"93";"167";"66";"0.443";"12.3";"67";"0.485";"77";"248";"0.690"
"2022-07-22 09:25:41.511";"2022-07-22";"09:25:41";"F";"165";"95";"155";"90";"0.387";"14.6";"65";"0.600";"77";"248";"0.690"
"2022-07-22 09:26:11.807";"2022-07-22";"09:26:11";"F";"166";"97";"141";"125";"0.312";"16.4";"62";"0.759";"77";"248";"0.690"
"2022-07-22 09:26:42.098";"2022-07-22";"09:26:42";"F";"167";"104";"131";"190";"0.206";"16.4";"60";"0.893";"77";"248";"0.690"
"2022-07-22 09:27:12.392";"2022-07-22";"09:27:12";"F";"168";"106";"126";"285";"0.159";"19.0";"59";"0.968";"77";"248";"0.690"
"2022-07-22 09:27:42.687";"2022-07-22";"09:27:42";"F";"169";"108";"121";"420";"0.107";"18.9";"58";"1.050";"77";"248";"0.690"
"2022-07-22 09:28:12.988";"2022-07-22";"09:28:12";"F";"170";"110";"120";"625";"0.083";"21.8";"58";"1.067";"77";"248";"0.690"
"2022-07-22 09:28:43.282";"2022-07-22";"09:28:43";"F";"171";"110";"121";"820";"0.091";"31.3";"58";"1.050";"77";"248";"0.690"
"2022-07-22 09:28:46.124";"2022-07-22";"09:28:46";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:29:33.030";"2022-07-22";"09:29:33";"SLCS";"";"Light Curve start ";"hul4-4"
"2022-07-22 09:29:33.030";"2022-07-22";"09:29:33";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 24.244 ) ";""
"2022-07-22 09:29:33.030";"2022-07-22";"09:29:33";"REG2";"";"#1: alpha: 0.262, ETRm: 24.586, Ik: 93.994 ";""
"2022-07-22 09:29:34.780";"2022-07-22";"09:29:34";"FO";"172";"81";"303";"0";"0.733";"0.0";"-";"-";"81";"303";"0.733"
"2022-07-22 09:30:05.074";"2022-07-22";"09:30:05";"F";"173";"99";"218";"66";"0.546";"15.1";"73";"0.390";"81";"303";"0.733"
"2022-07-22 09:30:35.367";"2022-07-22";"09:30:35";"F";"174";"96";"192";"90";"0.500";"18.9";"70";"0.578";"81";"303";"0.733"
"2022-07-22 09:31:05.664";"2022-07-22";"09:31:05";"F";"175";"101";"165";"125";"0.388";"20.4";"66";"0.836";"81";"303";"0.733"
"2022-07-22 09:31:35.960";"2022-07-22";"09:31:35";"F";"176";"104";"147";"190";"0.293";"23.4";"63";"1.061";"81";"303";"0.733"
"2022-07-22 09:32:06.258";"2022-07-22";"09:32:06";"F";"177";"109";"137";"285";"0.204";"24.4";"61";"1.212";"81";"303";"0.733"
"2022-07-22 09:32:36.545";"2022-07-22";"09:32:36";"F";"178";"112";"131";"420";"0.145";"25.6";"60";"1.313";"81";"303";"0.733"
"2022-07-22 09:33:06.847";"2022-07-22";"09:33:06";"F";"179";"118";"129";"625";"0.085";"22.3";"60";"1.349";"81";"303";"0.733"
"2022-07-22 09:33:37.137";"2022-07-22";"09:33:37";"F";"180";"120";"130";"820";"0.077";"26.5";"60";"1.331";"81";"303";"0.733"
"2022-07-22 09:33:39.999";"2022-07-22";"09:33:39";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:34:21.639";"2022-07-22";"09:34:21";"SLCS";"";"Light Curve start ";"hm4-1"
"2022-07-22 09:34:21.639";"2022-07-22";"09:34:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 23.753 ) ";""
"2022-07-22 09:34:21.639";"2022-07-22";"09:34:21";"REG2";"";"#1: alpha: 0.223, ETRm: 25.839, Ik: 116.074 ";""
"2022-07-22 09:34:23.337";"2022-07-22";"09:34:23";"FO";"181";"87";"307";"0";"0.717";"0.0";"-";"-";"87";"307";"0.717"
"2022-07-22 09:34:53.633";"2022-07-22";"09:34:53";"F";"182";"110";"226";"66";"0.513";"14.2";"79";"0.358";"87";"307";"0.717"
"2022-07-22 09:35:23.927";"2022-07-22";"09:35:23";"F";"183";"110";"203";"90";"0.458";"17.3";"76";"0.512";"87";"307";"0.717"
"2022-07-22 09:35:54.220";"2022-07-22";"09:35:54";"F";"184";"115";"183";"125";"0.372";"19.5";"73";"0.678";"87";"307";"0.717"
"2022-07-22 09:36:24.517";"2022-07-22";"09:36:24";"F";"185";"119";"168";"190";"0.292";"23.3";"70";"0.827";"87";"307";"0.717"
"2022-07-22 09:36:54.815";"2022-07-22";"09:36:54";"F";"186";"124";"156";"285";"0.205";"24.5";"68";"0.968";"87";"307";"0.717"
"2022-07-22 09:37:25.102";"2022-07-22";"09:37:25";"F";"187";"128";"150";"420";"0.147";"25.9";"67";"1.047";"87";"307";"0.717"
"2022-07-22 09:37:55.398";"2022-07-22";"09:37:55";"F";"188";"133";"147";"625";"0.095";"24.9";"66";"1.088";"87";"307";"0.717"
"2022-07-22 09:38:25.696";"2022-07-22";"09:38:25";"F";"189";"135";"147";"820";"0.082";"28.2";"66";"1.088";"87";"307";"0.717"
"2022-07-22 09:38:28.792";"2022-07-22";"09:38:28";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:38:58.934";"2022-07-22";"09:38:58";"SLCS";"";"Light Curve start ";"hm4-2"
"2022-07-22 09:38:58.934";"2022-07-22";"09:38:58";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 27.526 ) ";""
"2022-07-22 09:38:58.934";"2022-07-22";"09:38:58";"REG2";"";"#1: alpha: 0.266, ETRm: 28.074, Ik: 105.397 ";""
"2022-07-22 09:39:00.690";"2022-07-22";"09:39:00";"FO";"190";"81";"291";"0";"0.722";"0.0";"-";"-";"81";"291";"0.722"
"2022-07-22 09:39:30.985";"2022-07-22";"09:39:30";"F";"191";"96";"226";"66";"0.575";"15.9";"75";"0.288";"81";"291";"0.722"
"2022-07-22 09:40:01.289";"2022-07-22";"09:40:01";"F";"192";"94";"206";"90";"0.544";"20.6";"73";"0.413";"81";"291";"0.722"
"2022-07-22 09:40:31.580";"2022-07-22";"09:40:31";"F";"193";"97";"169";"125";"0.426";"22.4";"67";"0.722";"81";"291";"0.722"
"2022-07-22 09:41:01.878";"2022-07-22";"09:41:01";"F";"194";"101";"147";"190";"0.313";"25.0";"64";"0.980";"81";"291";"0.722"
"2022-07-22 09:41:32.169";"2022-07-22";"09:41:32";"F";"195";"104";"135";"285";"0.230";"27.5";"61";"1.156";"81";"291";"0.722"
"2022-07-22 09:42:02.466";"2022-07-22";"09:42:02";"F";"196";"107";"127";"420";"0.157";"27.7";"60";"1.291";"81";"291";"0.722"
"2022-07-22 09:42:32.760";"2022-07-22";"09:42:32";"F";"197";"108";"122";"625";"0.115";"30.2";"58";"1.385";"81";"291";"0.722"
"2022-07-22 09:43:03.057";"2022-07-22";"09:43:03";"F";"198";"113";"123";"820";"0.081";"27.9";"59";"1.366";"81";"291";"0.722"
"2022-07-22 09:43:05.749";"2022-07-22";"09:43:05";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:43:27.045";"2022-07-22";"09:43:27";"SLCS";"";"Light Curve start ";"hm4-3"
"2022-07-22 09:43:27.045";"2022-07-22";"09:43:27";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 26.495 ) ";""
"2022-07-22 09:43:27.045";"2022-07-22";"09:43:27";"REG2";"";"#1: alpha: 0.233, ETRm: 30.562, Ik: 131.004 ";""
"2022-07-22 09:43:28.754";"2022-07-22";"09:43:28";"FO";"199";"80";"268";"0";"0.701";"0.0";"-";"-";"80";"268";"0.701"
"2022-07-22 09:43:59.049";"2022-07-22";"09:43:59";"F";"200";"91";"203";"66";"0.552";"15.3";"73";"0.320";"80";"268";"0.701"
"2022-07-22 09:44:29.351";"2022-07-22";"09:44:29";"F";"201";"91";"192";"90";"0.526";"19.9";"72";"0.396";"80";"268";"0.701"
"2022-07-22 09:44:59.643";"2022-07-22";"09:44:59";"F";"202";"96";"164";"125";"0.415";"21.8";"67";"0.634";"80";"268";"0.701"
"2022-07-22 09:45:29.940";"2022-07-22";"09:45:29";"F";"203";"101";"147";"190";"0.313";"25.0";"64";"0.823";"80";"268";"0.701"
"2022-07-22 09:46:00.236";"2022-07-22";"09:46:00";"F";"204";"105";"138";"285";"0.239";"28.6";"62";"0.942";"80";"268";"0.701"
"2022-07-22 09:46:30.532";"2022-07-22";"09:46:30";"F";"205";"108";"131";"420";"0.176";"31.0";"61";"1.046";"80";"268";"0.701"
"2022-07-22 09:47:00.824";"2022-07-22";"09:47:00";"F";"206";"114";"128";"625";"0.109";"28.6";"60";"1.094";"80";"268";"0.701"
"2022-07-22 09:47:31.124";"2022-07-22";"09:47:31";"F";"207";"117";"130";"820";"0.100";"34.4";"61";"1.062";"80";"268";"0.701"
"2022-07-22 09:47:33.706";"2022-07-22";"09:47:33";"SLCE";"";"Light Curve end ";""
"2022-07-22 09:48:42.586";"2022-07-22";"09:48:42";"SLCS";"";"Light Curve start ";"hm4-4"
"2022-07-22 09:48:42.586";"2022-07-22";"09:48:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 22.904 ) ";""
"2022-07-22 09:48:42.586";"2022-07-22";"09:48:42";"REG2";"";"#1: alpha: 0.281, ETRm: 26.934, Ik: 96.010 ";""
"2022-07-22 09:48:44.307";"2022-07-22";"09:48:44";"FO";"208";"72";"272";"0";"0.735";"0.0";"-";"-";"72";"272";"0.735"
"2022-07-22 09:49:14.600";"2022-07-22";"09:49:14";"F";"209";"87";"220";"66";"0.605";"16.8";"68";"0.236";"72";"272";"0.735"
"2022-07-22 09:49:44.904";"2022-07-22";"09:49:44";"F";"210";"87";"187";"90";"0.535";"20.2";"64";"0.455";"72";"272";"0.735"
"2022-07-22 09:50:15.191";"2022-07-22";"09:50:15";"F";"211";"88";"153";"125";"0.425";"22.3";"60";"0.778";"72";"272";"0.735"
"2022-07-22 09:50:45.496";"2022-07-22";"09:50:45";"F";"212";"92";"133";"190";"0.308";"24.6";"56";"1.045";"72";"272";"0.735"
"2022-07-22 09:51:15.785";"2022-07-22";"09:51:15";"F";"213";"98";"126";"285";"0.222";"26.6";"55";"1.159";"72";"272";"0.735"
"2022-07-22 09:51:46.079";"2022-07-22";"09:51:46";"F";"214";"102";"119";"420";"0.143";"25.2";"54";"1.286";"72";"272";"0.735"
"2022-07-22 09:52:16.379";"2022-07-22";"09:52:16";"F";"215";"106";"117";"625";"0.094";"24.7";"53";"1.325";"72";"272";"0.735"
