"2022-04-29";"12:28:04";"WinControl (rev 1142) report file"
"2022-04-29 11:16:41.793";"2022-04-29";"11:16:41";"F";"216";"120";"131";"820";"0.084";"28.9";"80";"0.702";"107";"223";"0.520"
"2022-04-29 11:16:44.865";"2022-04-29";"11:16:44";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:17:44.177";"2022-04-29";"11:17:44";"SLCS";"";"Light Curve start ";"HUl2-1"
"2022-04-29 11:17:44.177";"2022-04-29";"11:17:44";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 22.611 ) ";""
"2022-04-29 11:17:44.177";"2022-04-29";"11:17:44";"REG2";"";"#1: alpha: 0.217, ETRm: 28.294, Ik: 130.642 ";""
"2022-04-29 11:17:45.885";"2022-04-29";"11:17:45";"FO";"217";"113";"256";"0";"0.559";"0.0";"-";"-";"113";"256";"0.559"
"2022-04-29 11:18:16.177";"2022-04-29";"11:18:16";"F";"218";"122";"234";"66";"0.479";"13.3";"108";"0.094";"113";"256";"0.559"
"2022-04-29 11:18:46.471";"2022-04-29";"11:18:46";"F";"219";"120";"219";"90";"0.452";"17.1";"105";"0.169";"113";"256";"0.559"
"2022-04-29 11:19:16.763";"2022-04-29";"11:19:16";"F";"220";"119";"201";"125";"0.408";"21.4";"101";"0.274";"113";"256";"0.559"
"2022-04-29 11:19:47.064";"2022-04-29";"11:19:47";"F";"221";"121";"176";"190";"0.313";"25.0";"94";"0.455";"113";"256";"0.559"
"2022-04-29 11:20:17.359";"2022-04-29";"11:20:17";"F";"222";"122";"156";"285";"0.218";"26.1";"88";"0.641";"113";"256";"0.559"
"2022-04-29 11:20:47.655";"2022-04-29";"11:20:47";"F";"223";"127";"150";"420";"0.153";"27.0";"86";"0.707";"113";"256";"0.559"
"2022-04-29 11:21:17.953";"2022-04-29";"11:21:17";"F";"224";"131";"144";"625";"0.090";"23.6";"84";"0.778";"113";"256";"0.559"
"2022-04-29 11:21:48.244";"2022-04-29";"11:21:48";"F";"225";"130";"145";"820";"0.103";"35.5";"84";"0.766";"113";"256";"0.559"
"2022-04-29 11:21:50.625";"2022-04-29";"11:21:50";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:22:33.303";"2022-04-29";"11:22:33";"SLCS";"";"Light Curve start ";"HUl2-2"
"2022-04-29 11:22:33.303";"2022-04-29";"11:22:33";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 18.615 ) ";""
"2022-04-29 11:22:33.303";"2022-04-29";"11:22:33";"REG2";"";"#1: alpha: 0.220, ETRm: 22.910, Ik: 104.089 ";""
"2022-04-29 11:22:35.036";"2022-04-29";"11:22:35";"FO";"226";"83";"187";"0";"0.556";"0.0";"-";"-";"83";"187";"0.556"
"2022-04-29 11:23:05.337";"2022-04-29";"11:23:05";"F";"227";"90";"168";"66";"0.464";"12.9";"79";"0.113";"83";"187";"0.556"
"2022-04-29 11:23:35.631";"2022-04-29";"11:23:35";"F";"228";"89";"156";"90";"0.429";"16.2";"76";"0.199";"83";"187";"0.556"
"2022-04-29 11:24:05.930";"2022-04-29";"11:24:05";"F";"229";"89";"140";"125";"0.364";"19.1";"72";"0.336";"83";"187";"0.556"
"2022-04-29 11:24:36.220";"2022-04-29";"11:24:36";"F";"230";"89";"122";"190";"0.270";"21.5";"67";"0.533";"83";"187";"0.556"
"2022-04-29 11:25:06.516";"2022-04-29";"11:25:06";"F";"231";"91";"111";"285";"0.180";"21.5";"64";"0.685";"83";"187";"0.556"
"2022-04-29 11:25:36.808";"2022-04-29";"11:25:36";"F";"232";"92";"105";"420";"0.124";"21.9";"62";"0.781";"83";"187";"0.556"
"2022-04-29 11:26:07.104";"2022-04-29";"11:26:07";"F";"233";"95";"102";"625";"0.069";"18.1";"61";"0.833";"83";"187";"0.556"
"2022-04-29 11:26:37.405";"2022-04-29";"11:26:37";"F";"234";"95";"104";"820";"0.087";"30.0";"61";"0.798";"83";"187";"0.556"
"2022-04-29 11:26:40.317";"2022-04-29";"11:26:40";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:27:57.011";"2022-04-29";"11:27:57";"SLCS";"";"Light Curve start ";"HUl2-3"
"2022-04-29 11:27:57.011";"2022-04-29";"11:27:57";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 19.687 ) ";""
"2022-04-29 11:27:57.011";"2022-04-29";"11:27:57";"REG2";"";"#1: alpha: 0.267, ETRm: 20.097, Ik: 75.361 ";""
"2022-04-29 11:27:58.687";"2022-04-29";"11:27:58";"FO";"235";"92";"223";"0";"0.587";"0.0";"-";"-";"92";"223";"0.587"
"2022-04-29 11:28:28.986";"2022-04-29";"11:28:28";"F";"236";"101";"189";"66";"0.466";"12.9";"86";"0.180";"92";"223";"0.587"
"2022-04-29 11:28:59.282";"2022-04-29";"11:28:59";"F";"237";"100";"184";"90";"0.457";"17.3";"85";"0.212";"92";"223";"0.587"
"2022-04-29 11:29:29.580";"2022-04-29";"11:29:29";"F";"238";"99";"160";"125";"0.381";"20.0";"79";"0.394";"92";"223";"0.587"
"2022-04-29 11:29:59.877";"2022-04-29";"11:29:59";"F";"239";"104";"140";"190";"0.257";"20.5";"74";"0.593";"92";"223";"0.587"
"2022-04-29 11:30:30.168";"2022-04-29";"11:30:30";"F";"240";"105";"127";"285";"0.173";"20.7";"70";"0.756";"92";"223";"0.587"
"2022-04-29 11:31:00.465";"2022-04-29";"11:31:00";"F";"241";"109";"121";"420";"0.099";"17.5";"68";"0.843";"92";"223";"0.587"
"2022-04-29 11:31:30.764";"2022-04-29";"11:31:30";"F";"242";"112";"120";"625";"0.067";"17.6";"68";"0.858";"92";"223";"0.587"
"2022-04-29 11:32:01.061";"2022-04-29";"11:32:01";"F";"243";"112";"120";"820";"0.067";"23.1";"68";"0.858";"92";"223";"0.587"
"2022-04-29 11:32:03.513";"2022-04-29";"11:32:03";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:32:22.704";"2022-04-29";"11:32:22";"SLCS";"";"Light Curve start ";"HUl2-4"
"2022-04-29 11:32:22.704";"2022-04-29";"11:32:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 18.791 ) ";""
"2022-04-29 11:32:22.704";"2022-04-29";"11:32:22";"REG2";"";"#1: alpha: 0.198, ETRm: 24.060, Ik: 121.751 ";""
"2022-04-29 11:32:24.456";"2022-04-29";"11:32:24";"FO";"244";"79";"151";"0";"0.477";"0.0";"-";"-";"79";"151";"0.477"
"2022-04-29 11:32:54.748";"2022-04-29";"11:32:54";"F";"245";"88";"149";"66";"0.409";"11.3";"78";"0.013";"79";"151";"0.477"
"2022-04-29 11:33:25.045";"2022-04-29";"11:33:25";"F";"246";"84";"144";"90";"0.417";"15.8";"77";"0.049";"79";"151";"0.477"
"2022-04-29 11:33:55.336";"2022-04-29";"11:33:55";"F";"247";"85";"134";"125";"0.366";"19.2";"74";"0.127";"79";"151";"0.477"
"2022-04-29 11:34:25.635";"2022-04-29";"11:34:25";"F";"248";"88";"121";"190";"0.273";"21.8";"70";"0.248";"79";"151";"0.477"
"2022-04-29 11:34:55.928";"2022-04-29";"11:34:55";"F";"249";"90";"109";"285";"0.174";"20.8";"66";"0.385";"79";"151";"0.477"
"2022-04-29 11:35:26.227";"2022-04-29";"11:35:26";"F";"250";"92";"106";"420";"0.132";"23.3";"65";"0.425";"79";"151";"0.477"
"2022-04-29 11:35:56.517";"2022-04-29";"11:35:56";"F";"251";"95";"103";"625";"0.078";"20.5";"64";"0.466";"79";"151";"0.477"
"2022-04-29 11:36:26.816";"2022-04-29";"11:36:26";"F";"252";"72";"79";"820";"0.089";"30.7";"53";"0.911";"79";"151";"0.477"
"2022-04-29 11:36:29.378";"2022-04-29";"11:36:29";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:38:25.827";"2022-04-29";"11:38:25";"SLCS";"";"Light Curve start ";"Hm3-1"
"2022-04-29 11:38:25.827";"2022-04-29";"11:38:25";"REG1";"";"#1: alpha: 0.319, ETRm: 23.809, Ik: 74.729   ( beta: 0.006, ETRmPot: 26.005 ) ";""
"2022-04-29 11:38:25.827";"2022-04-29";"11:38:25";"REG2";"";"#1: alpha: 0.247, ETRm: 23.027, Ik: 93.265 ";""
"2022-04-29 11:38:27.496";"2022-04-29";"11:38:27";"FO";"253";"88";"183";"0";"0.519";"0.0";"-";"-";"88";"183";"0.519"
"2022-04-29 11:38:57.782";"2022-04-29";"11:38:57";"F";"254";"96";"187";"66";"0.487";"13.5";"89";"- 0.021";"88";"183";"0.519"
"2022-04-29 11:39:28.088";"2022-04-29";"11:39:28";"F";"255";"96";"183";"90";"0.475";"18.0";"88";"0.000";"88";"183";"0.519"
"2022-04-29 11:39:58.386";"2022-04-29";"11:39:58";"F";"256";"95";"152";"125";"0.375";"19.7";"80";"0.204";"88";"183";"0.519"
"2022-04-29 11:40:28.680";"2022-04-29";"11:40:28";"F";"257";"97";"134";"190";"0.276";"22.0";"75";"0.366";"88";"183";"0.519"
"2022-04-29 11:40:58.977";"2022-04-29";"11:40:58";"F";"258";"97";"122";"285";"0.205";"24.5";"71";"0.500";"88";"183";"0.519"
"2022-04-29 11:41:29.273";"2022-04-29";"11:41:29";"F";"259";"97";"112";"420";"0.134";"23.6";"67";"0.634";"88";"183";"0.519"
"2022-04-29 11:41:59.571";"2022-04-29";"11:41:59";"F";"260";"99";"108";"625";"0.083";"21.8";"66";"0.694";"88";"183";"0.519"
"2022-04-29 11:42:29.868";"2022-04-29";"11:42:29";"F";"261";"100";"107";"820";"0.065";"22.4";"66";"0.710";"88";"183";"0.519"
"2022-04-29 11:42:32.365";"2022-04-29";"11:42:32";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:43:11.905";"2022-04-29";"11:43:11";"SLCS";"";"Light Curve start ";"Hm3-2"
"2022-04-29 11:43:11.905";"2022-04-29";"11:43:11";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 25.047 ) ";""
"2022-04-29 11:43:11.905";"2022-04-29";"11:43:11";"REG2";"";"#1: alpha: 0.257, ETRm: 26.650, Ik: 103.750 ";""
"2022-04-29 11:43:13.656";"2022-04-29";"11:43:13";"FO";"262";"79";"172";"0";"0.541";"0.0";"-";"-";"79";"172";"0.541"
"2022-04-29 11:43:43.958";"2022-04-29";"11:43:43";"F";"263";"81";"170";"66";"0.524";"14.5";"79";"0.012";"79";"172";"0.541"
"2022-04-29 11:44:14.252";"2022-04-29";"11:44:14";"F";"264";"82";"163";"90";"0.497";"18.8";"77";"0.055";"79";"172";"0.541"
"2022-04-29 11:44:44.543";"2022-04-29";"11:44:44";"F";"265";"82";"140";"125";"0.414";"21.7";"71";"0.229";"79";"172";"0.541"
"2022-04-29 11:45:14.844";"2022-04-29";"11:45:14";"F";"266";"83";"124";"190";"0.331";"26.4";"67";"0.387";"79";"172";"0.541"
"2022-04-29 11:45:45.138";"2022-04-29";"11:45:45";"F";"267";"83";"111";"285";"0.252";"30.2";"63";"0.550";"79";"172";"0.541"
"2022-04-29 11:46:15.426";"2022-04-29";"11:46:15";"F";"268";"87";"101";"420";"0.139";"24.5";"60";"0.703";"79";"172";"0.541"
"2022-04-29 11:46:45.729";"2022-04-29";"11:46:45";"F";"269";"89";"95";"625";"0.063";"16.5";"58";"0.811";"79";"172";"0.541"
"2022-04-29 11:47:16.018";"2022-04-29";"11:47:16";"F";"270";"89";"99";"820";"0.101";"34.8";"59";"0.737";"79";"172";"0.541"
"2022-04-29 11:47:19.184";"2022-04-29";"11:47:19";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:48:41.052";"2022-04-29";"11:48:41";"SLCS";"";"Light Curve start ";"Hm3-3"
"2022-04-29 11:48:41.052";"2022-04-29";"11:48:41";"REG1";"";"#1: alpha: 0.282, ETRm: 19.981, Ik: 70.929   ( beta: 0.007, ETRmPot: 22.482 ) ";""
"2022-04-29 11:48:41.052";"2022-04-29";"11:48:41";"REG2";"";"#1: alpha: 0.215, ETRm: 19.147, Ik: 89.261 ";""
"2022-04-29 11:48:42.713";"2022-04-29";"11:48:42";"FO";"271";"102";"163";"0";"0.374";"0.0";"-";"-";"102";"163";"0.374"
"2022-04-29 11:49:13.007";"2022-04-29";"11:49:13";"F";"272";"109";"180";"66";"0.394";"10.9";"108";"- 0.094";"102";"163";"0.374"
"2022-04-29 11:49:43.301";"2022-04-29";"11:49:43";"F";"273";"108";"176";"90";"0.386";"14.6";"107";"- 0.074";"102";"163";"0.374"
"2022-04-29 11:50:13.594";"2022-04-29";"11:50:13";"F";"274";"107";"162";"125";"0.340";"17.9";"102";"0.006";"102";"163";"0.374"
"2022-04-29 11:50:43.896";"2022-04-29";"11:50:43";"F";"275";"110";"147";"190";"0.252";"20.1";"95";"0.109";"102";"163";"0.374"
"2022-04-29 11:51:14.186";"2022-04-29";"11:51:14";"F";"276";"109";"134";"285";"0.187";"22.4";"90";"0.216";"102";"163";"0.374"
"2022-04-29 11:51:44.482";"2022-04-29";"11:51:44";"F";"277";"112";"124";"420";"0.097";"17.1";"85";"0.315";"102";"163";"0.374"
"2022-04-29 11:52:14.780";"2022-04-29";"11:52:14";"F";"278";"112";"119";"625";"0.059";"15.5";"83";"0.370";"102";"163";"0.374"
"2022-04-29 11:52:45.078";"2022-04-29";"11:52:45";"F";"279";"113";"120";"820";"0.058";"20.0";"83";"0.358";"102";"163";"0.374"
"2022-04-29 11:52:47.715";"2022-04-29";"11:52:47";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:53:21.172";"2022-04-29";"11:53:21";"SLCS";"";"Light Curve start ";"Hm3-4"
"2022-04-29 11:53:21.172";"2022-04-29";"11:53:21";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 10.646 ) ";""
"2022-04-29 11:53:21.172";"2022-04-29";"11:53:21";"REG2";"";"#1: alpha: 0.077, ETRm: 10.823, Ik: 140.054 ";""
"2022-04-29 11:53:22.868";"2022-04-29";"11:53:22";"FO";"280";"97";"120";"0";"0.192";"0.0";"-";"-";"97";"120";"0.192"
"2022-04-29 11:53:53.167";"2022-04-29";"11:53:53";"F";"281";"109";"128";"66";"0.148";"4.1";"102";"- 0.062";"97";"120";"0.192"
"2022-04-29 11:54:23.462";"2022-04-29";"11:54:23";"F";"282";"108";"129";"90";"0.163";"6.2";"103";"- 0.070";"97";"120";"0.192"
"2022-04-29 11:54:53.755";"2022-04-29";"11:54:53";"F";"283";"108";"129";"125";"0.163";"8.6";"103";"- 0.070";"97";"120";"0.192"
"2022-04-29 11:55:24.052";"2022-04-29";"11:55:24";"F";"284";"112";"126";"190";"0.111";"8.9";"101";"- 0.048";"97";"120";"0.192"
"2022-04-29 11:55:54.344";"2022-04-29";"11:55:54";"F";"285";"113";"124";"285";"0.089";"10.7";"100";"- 0.032";"97";"120";"0.192"
"2022-04-29 11:56:24.644";"2022-04-29";"11:56:24";"F";"286";"115";"122";"420";"0.057";"10.1";"98";"- 0.016";"97";"120";"0.192"
"2022-04-29 11:56:54.942";"2022-04-29";"11:56:54";"F";"287";"117";"122";"625";"0.041";"10.8";"98";"- 0.016";"97";"120";"0.192"
"2022-04-29 11:57:25.232";"2022-04-29";"11:57:25";"F";"288";"118";"122";"820";"0.033";"11.4";"98";"- 0.016";"97";"120";"0.192"
"2022-04-29 11:57:27.664";"2022-04-29";"11:57:27";"SLCE";"";"Light Curve end ";""
"2022-04-29 11:58:01.221";"2022-04-29";"11:58:01";"SLCS";"";"Light Curve start ";"HUl3-1"
"2022-04-29 11:58:01.221";"2022-04-29";"11:58:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 14.716 ) ";""
"2022-04-29 11:58:01.221";"2022-04-29";"11:58:01";"REG2";"";"#1: alpha: 0.163, ETRm: 20.670, Ik: 127.163 ";""
"2022-04-29 11:58:02.932";"2022-04-29";"11:58:02";"FO";"289";"83";"141";"0";"0.411";"0.0";"-";"-";"83";"141";"0.411"
"2022-04-29 11:58:33.221";"2022-04-29";"11:58:33";"F";"290";"93";"150";"66";"0.380";"10.5";"86";"- 0.060";"83";"141";"0.411"
"2022-04-29 11:59:03.520";"2022-04-29";"11:59:03";"F";"291";"89";"141";"90";"0.369";"13.9";"83";"0.000";"83";"141";"0.411"
"2022-04-29 11:59:33.819";"2022-04-29";"11:59:33";"F";"292";"88";"123";"125";"0.285";"15.0";"76";"0.146";"83";"141";"0.411"
"2022-04-29 12:00:04.114";"2022-04-29";"12:00:04";"F";"293";"90";"114";"190";"0.211";"16.8";"73";"0.237";"83";"141";"0.411"
"2022-04-29 12:00:34.402";"2022-04-29";"12:00:34";"F";"294";"89";"107";"285";"0.168";"20.1";"70";"0.318";"83";"141";"0.411"
"2022-04-29 12:01:04.701";"2022-04-29";"12:01:04";"F";"295";"92";"102";"420";"0.098";"17.3";"68";"0.382";"83";"141";"0.411"
"2022-04-29 12:01:34.997";"2022-04-29";"12:01:34";"F";"296";"92";"99";"625";"0.071";"18.6";"66";"0.424";"83";"141";"0.411"
"2022-04-29 12:02:05.296";"2022-04-29";"12:02:05";"F";"297";"93";"101";"820";"0.079";"27.2";"67";"0.396";"83";"141";"0.411"
"2022-04-29 12:02:07.908";"2022-04-29";"12:02:07";"SLCE";"";"Light Curve end ";""
"2022-04-29 12:03:39.546";"2022-04-29";"12:03:39";"SLCS";"";"Light Curve start ";"HUl3-2"
"2022-04-29 12:03:39.546";"2022-04-29";"12:03:39";"REG1";"";"#1: alpha: 0.333, ETRm: 31.677, Ik: 95.217   ( beta: 0.004, ETRmPot: 33.694 ) ";""
"2022-04-29 12:03:39.546";"2022-04-29";"12:03:39";"REG2";"";"#1: alpha: 0.253, ETRm: 31.210, Ik: 123.138 ";""
"2022-04-29 12:03:41.277";"2022-04-29";"12:03:41";"FO";"298";"79";"198";"0";"0.601";"0.0";"-";"-";"79";"198";"0.601"
"2022-04-29 12:04:11.572";"2022-04-29";"12:04:11";"F";"299";"85";"193";"66";"0.560";"15.5";"78";"0.026";"79";"198";"0.601"
"2022-04-29 12:04:41.866";"2022-04-29";"12:04:41";"F";"300";"86";"178";"90";"0.517";"19.5";"76";"0.112";"79";"198";"0.601"
"2022-04-29 12:05:12.167";"2022-04-29";"12:05:12";"F";"301";"87";"157";"125";"0.446";"23.4";"72";"0.261";"79";"198";"0.601"
"2022-04-29 12:05:42.457";"2022-04-29";"12:05:42";"F";"302";"89";"140";"190";"0.364";"29.0";"68";"0.414";"79";"198";"0.601"
"2022-04-29 12:06:12.759";"2022-04-29";"12:06:12";"F";"303";"91";"122";"285";"0.254";"30.4";"63";"0.623";"79";"198";"0.601"
"2022-04-29 12:06:43.054";"2022-04-29";"12:06:43";"F";"304";"93";"114";"420";"0.184";"32.5";"61";"0.737";"79";"198";"0.601"
"2022-04-29 12:07:13.345";"2022-04-29";"12:07:13";"F";"305";"96";"108";"625";"0.111";"29.1";"59";"0.833";"79";"198";"0.601"
"2022-04-29 12:07:43.638";"2022-04-29";"12:07:43";"F";"306";"97";"107";"820";"0.093";"32.0";"59";"0.850";"79";"198";"0.601"
"2022-04-29 12:07:46.450";"2022-04-29";"12:07:46";"SLCE";"";"Light Curve end ";""
"2022-04-29 12:08:29.968";"2022-04-29";"12:08:29";"SLCS";"";"Light Curve start ";"HUl3-3"
"2022-04-29 12:08:29.968";"2022-04-29";"12:08:29";"REG1";"";"#1: alpha: 0.312, ETRm: 33.049, Ik: 105.782   ( beta: 0.008, ETRmPot: 37.211 ) ";""
"2022-04-29 12:08:29.968";"2022-04-29";"12:08:29";"REG2";"";"#1: alpha: 0.243, ETRm: 32.405, Ik: 133.193 ";""
"2022-04-29 12:08:31.636";"2022-04-29";"12:08:31";"FO";"307";"97";"207";"0";"0.531";"0.0";"-";"-";"97";"207";"0.531"
"2022-04-29 12:09:01.932";"2022-04-29";"12:09:01";"F";"308";"103";"206";"66";"0.500";"13.9";"97";"0.005";"97";"207";"0.531"
"2022-04-29 12:09:32.228";"2022-04-29";"12:09:32";"F";"309";"101";"205";"90";"0.507";"19.2";"97";"0.010";"97";"207";"0.531"
"2022-04-29 12:10:02.525";"2022-04-29";"12:10:02";"F";"310";"103";"186";"125";"0.446";"23.4";"92";"0.113";"97";"207";"0.531"
"2022-04-29 12:10:32.813";"2022-04-29";"12:10:32";"F";"311";"101";"161";"190";"0.373";"29.8";"86";"0.286";"97";"207";"0.531"
"2022-04-29 12:11:03.117";"2022-04-29";"12:11:03";"F";"312";"104";"144";"285";"0.278";"33.3";"80";"0.438";"97";"207";"0.531"
"2022-04-29 12:11:33.410";"2022-04-29";"12:11:33";"F";"313";"107";"132";"420";"0.189";"33.3";"77";"0.568";"97";"207";"0.531"
"2022-04-29 12:12:03.705";"2022-04-29";"12:12:03";"F";"314";"109";"122";"625";"0.107";"28.1";"73";"0.697";"97";"207";"0.531"
"2022-04-29 12:12:34.003";"2022-04-29";"12:12:34";"F";"315";"110";"122";"820";"0.098";"33.8";"73";"0.697";"97";"207";"0.531"
"2022-04-29 12:12:36.539";"2022-04-29";"12:12:36";"SLCE";"";"Light Curve end ";""
"2022-04-29 12:13:57.441";"2022-04-29";"12:13:57";"SLCS";"";"Light Curve start ";"HUl3-4"
"2022-04-29 12:13:57.441";"2022-04-29";"12:13:57";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 26.203 ) ";""
"2022-04-29 12:13:57.441";"2022-04-29";"12:13:57";"REG2";"";"#1: alpha: 0.217, ETRm: 26.015, Ik: 120.104 ";""
"2022-04-29 12:13:59.185";"2022-04-29";"12:13:59";"FO";"316";"91";"170";"0";"0.465";"0.0";"-";"-";"91";"170";"0.465"
"2022-04-29 12:14:29.487";"2022-04-29";"12:14:29";"F";"317";"97";"183";"66";"0.470";"13.0";"95";"- 0.071";"91";"170";"0.465"
"2022-04-29 12:14:59.776";"2022-04-29";"12:14:59";"F";"318";"97";"173";"90";"0.439";"16.6";"92";"- 0.017";"91";"170";"0.465"
"2022-04-29 12:15:30.074";"2022-04-29";"12:15:30";"F";"319";"99";"159";"125";"0.377";"19.8";"88";"0.069";"91";"170";"0.465"
"2022-04-29 12:16:00.365";"2022-04-29";"12:16:00";"F";"320";"100";"143";"190";"0.301";"24.0";"83";"0.189";"91";"170";"0.465"
"2022-04-29 12:16:30.666";"2022-04-29";"12:16:30";"F";"321";"102";"132";"285";"0.227";"27.2";"79";"0.288";"91";"170";"0.465"
"2022-04-29 12:17:00.958";"2022-04-29";"12:17:00";"F";"322";"106";"124";"420";"0.145";"25.6";"76";"0.371";"91";"170";"0.465"
"2022-04-29 12:17:31.252";"2022-04-29";"12:17:31";"F";"323";"109";"119";"625";"0.084";"22.1";"74";"0.429";"91";"170";"0.465"
"2022-04-29 12:18:01.555";"2022-04-29";"12:18:01";"F";"324";"109";"119";"820";"0.084";"28.9";"74";"0.429";"91";"170";"0.465"
"2022-04-29 12:18:04.198";"2022-04-29";"12:18:04";"SLCE";"";"Light Curve end ";""
